ADM3_CODE,ADM2_CODE,ADM1_CODE,ADM0_CODE,ADM3_NAME,ADM2_NAME,ADM1_NAME,ADM0_NAME,ADM3_agri_ESA20_agri,agri_ESA20_agri_exp,agri_ESA20_agri_freq
170713,1707,17,KHM,Samraong Yea,Puok,Siemreap,Cambodia,2737.365,2302.437,0.108108061154333
180210,1802,18,KHM,Samrong,Prey Nob,Preah Sihanouk,Cambodia,1550.506,1396.041,0.108107856431151
50707,507,5,KHM,Samrong Tong,Samraong Tong,Kampong Speu,Cambodia,2475.103,2356.903,0.054053985250984
200208,2002,20,KHM,Samyaong,Kampong Rou,Svay Rieng,Cambodia,2574.724,2360.953,0.303820109930185
60207,602,6,KHM,San Kor,Kampong Svay,Kampong Thom,Cambodia,20406.191,16355.883,0.027733140424152
30108,301,3,KHM,Sandaek,Batheay,Kampong Cham,Cambodia,6829.706,6550.877,0.134249505829525
60607,606,6,KHM,Sandan,Sandan,Kampong Thom,Cambodia,2818.687,2486.066,0.0270270378984307
100408,1004,10,KHM,Sandan,Sambour,Kratie,Cambodia,4113.165,3447.487,0.102882186357773
80507,805,8,KHM,Sandar,Leuk Daek,Kandal,Cambodia,2701.09,1270.959,0.027026835641433
200308,2003,20,KHM,Sangkae,Rumduol,Svay Rieng,Cambodia,2881.383,2762.228,0.13513511556613
130203,1302,13,KHM,Sangkae Muoy,Chhaeb,Preah Vihear,Cambodia,2199.257,1031.182,0.107716193649618
130204,1302,13,KHM,Sangkae Pir,Chhaeb,Preah Vihear,Cambodia,2054.801,659.881,0.106182781440896
50404,504,5,KHM,Sangkae Satob,Aoral,Kampong Speu,Cambodia,14962.007,5653.023,0.0270269553122285
200607,2006,20,KHM,Sangkhoar,Svay Rieng,Svay Rieng,Cambodia,2527.662,2470.33,0.264853683515967
170411,1704,17,KHM,Sangvaeuy,Chi Kraeng,Siemreap,Cambodia,6377.196,6188.053,0.0810810767134671
80313,803,8,KHM,Sanlung,Khsach Kandal,Kandal,Cambodia,2040.168,1913.481,0.162162049165892
211010,2110,21,KHM,Sanlung,Treang,Takeo,Cambodia,3966.75,3769.159,0.0829009866657257
21004,210,2,KHM,Santepheap,Sampov Lun,Battambang,Cambodia,6965.414,3753.965,0.162162140563378
190303,1903,19,KHM,Santepheap,Siem Pang,Stung Treng,Cambodia,1028.64,813.616,0.0403347525122416
150406,1504,15,KHM,Santreae,Phnum Kravanh,Pursat,Cambodia,6109.928,4078.134,0.103321519106533
100307,1003,10,KHM,Saob,Prek Prasab,Kratie,Cambodia,5726.979,4604.23,0.241969449832002
210411,2104,21,KHM,Saom,Kiri Vong,Takeo,Cambodia,4465.484,4114.45,0.162162135886935
160706,1607,16,KHM,Saom Thum,Ou Ya Dav,Ratanak Kiri,Cambodia,2284.499,0,0
80613,806,8,KHM,Sarikakaev,Lvea Aem,Kandal,Cambodia,950.585,494.601,0.0579679377922811
10802,108,1,KHM,Sarongk,Svay Chek,Banteay Meanchey,Cambodia,5589.388,5372.107,0.0404956565459325
170701,1707,17,KHM,Sasar Sdam,Puok,Siemreap,Cambodia,6329.554,6117.293,0.106904148616063
70312,703,7,KHM,Satv Pong,Chhuk,Kampot,Cambodia,1673.626,1610.571,0.0801653575036431
70206,702,7,KHM,Sdach Kong Khang Cheung,Banteay Meas,Kampot,Cambodia,2267.096,2181.261,0.0540568047565147
70207,702,7,KHM,Sdach Kong Khang Lech,Banteay Meas,Kampot,Cambodia,1663.911,1598.522,0.0565247147052089
70208,702,7,KHM,Sdach Kong Khang Tboung,Banteay Meas,Kampot,Cambodia,2741.787,2649.821,0.0543829186952628
30307,303,3,KHM,Sdaeung Chey,Cheung Prey,Kampong Cham,Cambodia,6025.021,5884.417,0.0330833113968639
20701,207,2,KHM,Sdau,Rotonak Mondol,Battambang,Cambodia,4705.724,4544.154,0.223879516407234
30710,307,3,KHM,Sdau,Kang Meas,Kampong Cham,Cambodia,1012.486,832.775,0.161902074389841
130604,1306,13,KHM,Sdau,Sangkum Thmei,Preah Vihear,Cambodia,10740.339,5.779,0.108150198996366
190105,1901,19,KHM,Sdau,Sesan,Stung Treng,Cambodia,796.522,1.65,0.0272727272727273
140106,1401,14,KHM,Sdau Kaong,Ba Phnum,Prey Veng,Cambodia,5086.416,4910.731,0.190180850875358
50309,503,5,KHM,Sdok,Kong Pisei,Kampong Speu,Cambodia,2663.415,2516.938,0.104268361000549
21404,214,2,KHM,Sdok Pravoek,Rukh Kiri,Battambang,Cambodia,13682.111,13359.721,0.0980859555375445
140205,1402,14,KHM,Seang Khveang,Kamchay Mear,Prey Veng,Cambodia,4427.241,4253.271,0.223251939507264
160506,1605,16,KHM,Seda,Lumphat,Ratanak Kiri,Cambodia,8316.188,0,0
250505,2505,25,KHM,Seda,Dambae,Tboung Khmum,Cambodia,2381.615,2285.342,0.121633873617165
40705,407,4,KHM,Sedthei,Sameakki Mean Chey,Kampong Chhnang,Cambodia,3175.461,3062.079,0.0559730823404622
190302,1903,19,KHM,Sekong,Siem Pang,Stung Treng,Cambodia,2758.958,1821.938,0.0522064965986768
140911,1409,14,KHM,Sena Reach Otdam,Preah Sdach,Prey Veng,Cambodia,5264.719,5121.904,0.324316699414905
21005,210,2,KHM,Serei Mean Chey,Sampov Lun,Battambang,Cambodia,7323.46,4357.639,0.161080117008316
160401,1604,16,KHM,Serei Mongkol,Koun Mom,Ratanak Kiri,Cambodia,3258.087,0,0
160705,1607,16,KHM,Sesan,Ou Ya Dav,Ratanak Kiri,Cambodia,484.428,0,0
81011,810,8,KHM,Setbou,S'ang,Kandal,Cambodia,454.873,417.25,0.161910125823847
190206,1902,19,KHM,Siem Bouk,Siem Bouk,Stung Treng,Cambodia,1145.873,622.426,0.134001471660888
80122,801,8,KHM,Siem Reab,Kandal Stueng,Kandal,Cambodia,370.865,334.164,0.0540542966926419
171009,1710,17,KHM,Siem Reab,Siem Reap,Siemreap,Cambodia,881.885,822.771,0.0270269613294586
80314,803,8,KHM,Sithor,Khsach Kandal,Kandal,Cambodia,2037.336,1952.243,0.156573233967288
50710,507,5,KHM,Skuh,Samraong Tong,Kampong Speu,Cambodia,3606.938,3511.521,0.054054069447399
210710,2107,21,KHM,Sla,Samraong,Takeo,Cambodia,1937.464,1856.965,0.136115651075815
20305,203,2,KHM,Sla Ket,Battambang,Battambang,Cambodia,585.582,528.205,0.0810802623981219
10803,108,1,KHM,Sla Kram,Svay Chek,Banteay Meanchey,Cambodia,17124.652,12921.492,0.052838944604849
171001,1710,17,KHM,Sla Kram,Siem Reap,Siemreap,Cambodia,353.223,231.875,0.0271353099730458
171206,1712,17,KHM,Slaeng Spean,Srei Snam,Siemreap,Cambodia,20093.891,17878.885,0.054376097838316
90401,904,9,KHM,Smach Mean Chey,Khemara Phoumin,Koh Kong,Cambodia,74.64,42.09,0.157472083630316
211011,2110,21,KHM,Smaong,Treang,Takeo,Cambodia,1600.052,1493.441,0.0815090786981206
140206,1402,14,KHM,Smaong Khang Cheung,Kamchay Mear,Prey Veng,Cambodia,7958.048,7672.824,0.218019727808171
140207,1402,14,KHM,Smaong Khang Tboung,Kamchay Mear,Prey Veng,Cambodia,7810.996,7580.579,0.208843678035675
150309,1503,15,KHM,Sna Ansa,Krakor,Pursat,Cambodia,4578.604,4200.798,0.0439433174363538
50310,503,5,KHM,Snam Krapeu,Kong Pisei,Kampong Speu,Cambodia,3235.928,3131.643,0.108135889052488
150107,1501,15,KHM,Snam Preah,Bakan,Pursat,Cambodia,17118.51,16562.215,0.0870041839210516
210612,2106,21,KHM,Snao,Prey Kabbas,Takeo,Cambodia,2702.24,2580.909,0.189062845687314
121404,1214,12,KHM,Snaor,Kamboul,Phnom Penh,Cambodia,873.175,817.949,0.215501210955695
70403,704,7,KHM,Snay Anhchit,Chum Kiri,Kampot,Cambodia,2950.355,2496.649,0.143671377113883
171008,1710,17,KHM,Sngkat Sambuor,Siem Reap,Siemreap,Cambodia,1681.397,754.569,0.0270273493875312
20107,201,2,KHM,Snoeng,Banan,Battambang,Cambodia,28562.164,27879.021,0.159682759304927
100503,1005,10,KHM,Snuol,Snuol,Kratie,Cambodia,5164.289,2390.412,0.0275149221138448
170608,1706,17,KHM,Snuol,Kralanh,Siemreap,Cambodia,8538.947,8357.502,0.0811145483423157
60608,606,6,KHM,Sochet,Sandan,Kampong Thom,Cambodia,1195.272,593.529,0.0270264805931976
10211,102,1,KHM,Soea,Mongkol Borei,Banteay Meanchey,Cambodia,22351.609,18273.334,0.0394892360638732
10507,105,1,KHM,Soengh,Ou Chrov,Banteay Meanchey,Cambodia,10263.204,9493.626,0.0515361569962836
210709,2107,21,KHM,Soengh,Samraong,Takeo,Cambodia,3194.011,3072.048,0.135135258303256
110502,1105,11,KHM,Sokh Dom,Saen Monourom,Mondul Kiri,Cambodia,1079.86,444.384,0.0679502412328077
110204,1102,11,KHM,Sokh Sant,Kaoh Nheaek,Mondul Kiri,Cambodia,5213.149,3761.442,0.0829041096473108
50204,502,5,KHM,Sopoar Tep,Chbar Mon,Kampong Speu,Cambodia,599.23,545.24,0.0540532609493067
60914,609,6,KHM,Sou Young,Taing Kouk,Kampong Thom,Cambodia,2210.188,1994.819,0.0270270134784158
31512,315,3,KHM,Soupheas,Stueng Trang,Kampong Cham,Cambodia,3655.969,3543.331,0.0634372007582695
10506,105,1,KHM,Souphi,Ou Chrov,Banteay Meanchey,Cambodia,9091.266,8823.596,0.0400541910577048
30711,307,3,KHM,Sour Kong,Kang Meas,Kampong Cham,Cambodia,3461.356,2730.304,0.162162162162162
210211,2102,21,KHM,Sour Phi,Bati,Takeo,Cambodia,1004.462,947.931,0.132907352961344
31310,313,3,KHM,Sour Saen,Prey Chhor,Kampong Cham,Cambodia,1956.13,434.075,0.027027587398491
30308,303,3,KHM,Soutib,Cheung Prey,Kampong Cham,Cambodia,2110.436,1832.346,0.0274205854134536
110503,1105,11,KHM,Spean Mean Chey,Saen Monourom,Mondul Kiri,Cambodia,660.017,495.594,0.0606524695617784
10304,103,1,KHM,Spean Sraeng,Phnum Srok,Banteay Meanchey,Cambodia,7006.003,6836.391,0.0565463561109948
120519,1205,12,KHM,Spean Thma,Dangkao,Phnom Penh,Cambodia,524.204,505.018,0.0845672827503178
170412,1704,17,KHM,Spean Tnaot,Chi Kraeng,Siemreap,Cambodia,9869.473,9480.84,0.0810811067373777
30205,302,3,KHM,Spueu,Chamkar Leu,Kampong Cham,Cambodia,2334.448,2180.605,0.129385193558668
140107,1401,14,KHM,Spueu Ka,Ba Phnum,Prey Veng,Cambodia,2571.609,2449.214,0.189189266434048
140108,1401,14,KHM,Spueu Kha,Ba Phnum,Prey Veng,Cambodia,3446.357,3118.145,0.188969723986537
90606,906,9,KHM,Srae Ambel,Srae Ambel,Koh Kong,Cambodia,1658.377,1451.146,0.0540538305587446
110403,1104,11,KHM,Srae Ampum,Pech Chreada,Mondul Kiri,Cambodia,1879.83,708.854,0.0316129978810869
160402,1604,16,KHM,Srae Angkrorng,Koun Mom,Ratanak Kiri,Cambodia,7031.769,0,0
70404,704,7,KHM,Srae Chaeng,Chum Kiri,Kampot,Cambodia,12688.546,11759.629,0.138217540706429
100504,1005,10,KHM,Srae Char,Snuol,Kratie,Cambodia,8121,3459.028,0.0294013231462712
70506,705,7,KHM,Srae Chea Khang Cheung,Dang Tong,Kampot,Cambodia,2354.803,2252.639,0.162049933433631
70507,705,7,KHM,Srae Chea Khang Tboung,Dang Tong,Kampot,Cambodia,2193.876,1952.133,0.161723099809286
110103,1101,11,KHM,Srae Chhuk,Kaev Seima,Mondul Kiri,Cambodia,2273,696.443,0.160135143866763
100409,1004,10,KHM,Srae Chis,Sambour,Kratie,Cambodia,1457.293,1176.021,0.107501481691228
110205,1102,11,KHM,Srae Huy,Kaoh Nheaek,Mondul Kiri,Cambodia,914.802,623.895,0.0873287973136505
110104,1101,11,KHM,Srae Khtum,Kaev Seima,Mondul Kiri,Cambodia,3916.978,2083.284,0.0892864343027643
170106,1701,17,KHM,Srae Khvav,Angkor Chum,Siemreap,Cambodia,10235.002,9339.853,0.111883024283145
70405,704,7,KHM,Srae Knong,Chum Kiri,Kampot,Cambodia,2875.298,2338.072,0.134872664314871
190106,1901,19,KHM,Srae Kor,Sesan,Stung Treng,Cambodia,1966.779,0,0
190207,1902,19,KHM,Srae Krasang,Siem Bouk,Stung Treng,Cambodia,1022.484,674.252,0.135134934712837
171403,1714,17,KHM,Srae Nouy,Varin,Siemreap,Cambodia,31079.738,18965.832,0.134780588586886
110105,1101,11,KHM,Srae Preah,Kaev Seima,Mondul Kiri,Cambodia,3146.03,461.49,0.12226700470216
210911,2109,21,KHM,Srae Ronoung,Tram Kak,Takeo,Cambodia,3270.723,3127.512,0.0615396519661635
190510,1905,19,KHM,Srae Ruessei,Thala Barivat,Stung Treng,Cambodia,2220.787,816.901,0.127481787878825
190304,1903,19,KHM,Srae Sambour,Siem Pang,Stung Treng,Cambodia,3635.545,1827.566,0.0489290126868195
70406,704,7,KHM,Srae Samraong,Chum Kiri,Kampot,Cambodia,1885.992,1798.524,0.135135255353835
110206,1102,11,KHM,Srae Sangkum,Kaoh Nheaek,Mondul Kiri,Cambodia,2140.676,1767.843,0.0858317169567659
150206,1502,15,KHM,Srae Sdok,Kandieng,Pursat,Cambodia,9798.596,9622.893,0.0552224783129148
40611,406,4,KHM,Srae Thmei,Rolea B'ier,Kampong Chhnang,Cambodia,1771.777,1700.323,0.0394289790822097
60504,605,6,KHM,Sraeung,Prasat Sambour,Kampong Thom,Cambodia,3044.174,2970.798,0.0925875808452813
31312,313,3,KHM,Sragnae,Prey Chhor,Kampong Cham,Cambodia,1559.026,106.981,0.027023490152457
120210,1202,12,KHM,Srah Chak,Doun Penh,Phnom Penh,Cambodia,5.3,0,0
10305,103,1,KHM,Srah Chik,Phnum Srok,Banteay Meanchey,Cambodia,10082.808,9666.063,0.0550487825291435
10212,102,1,KHM,Srah Reang,Mongkol Borei,Banteay Meanchey,Cambodia,3629.628,3476,0.0270270425776755
190402,1904,19,KHM,Srah Ruessei,Stueng Traeng,Stung Treng,Cambodia,965.472,512.978,0.0540549497249395
30613,306,3,KHM,Srak,Kampong Siem,Kampong Cham,Cambodia,4698.869,4582.341,0.0637375088410051
250218,2502,25,KHM,Sralab,Tboung Khmum,Tboung Khmum,Cambodia,6078.119,5906.677,0.0287608413326139
60915,609,6,KHM,Sralau,Taing Kouk,Kampong Thom,Cambodia,9224.695,4109.314,0.0270271388363118
30309,303,3,KHM,Sramar,Cheung Prey,Kampong Cham,Cambodia,2213.012,2072.933,0.0270269227225385
170609,1706,17,KHM,Sranal,Kralanh,Siemreap,Cambodia,11527.147,11304.235,0.0811484368468985
50311,503,5,KHM,Srang,Kong Pisei,Kampong Speu,Cambodia,3563.515,3463.985,0.107505084461971
171010,1710,17,KHM,Srangae,Siem Reap,Siemreap,Cambodia,1641.403,1015.75,0.0270273197144967
211012,2110,21,KHM,Srangae,Treang,Takeo,Cambodia,2248.515,2165.607,0.092134445446473
130406,1304,13,KHM,Srayang,Kuleaen,Preah Vihear,Cambodia,39146.125,13004.55,0.0916706075950341
60310,603,6,KHM,Srayov,Stueng Saen,Kampong Thom,Cambodia,27930.996,20817.902,0.027027027027027
130307,1303,13,KHM,Sror Aem,Choam Ksant,Preah Vihear,Cambodia,20773.754,7924.017,0.0541419837943306
180404,1804,18,KHM,Stueng Chhay,Kampong Seila,Preah Sihanouk,Cambodia,105.901,67.741,0.0493644912239264
240203,2402,24,KHM,Stueng Kach,Sala Krau,Pailin,Cambodia,5382.467,4451.09,0.194631876686385
70715,707,7,KHM,Stueng Kaev,Tuek Chhou,Kampot,Cambodia,3526.325,1248.985,0.0523368975608194
120602,1206,12,KHM,Stueng Mean Chey Ti 2,Mean Chey,Phnom Penh,Cambodia,3.31,2.67,0.230711610486891
190401,1904,19,KHM,Stueng Traeng,Stueng Traeng,Stung Treng,Cambodia,752.531,611.941,0.0540624014406618
240202,2402,24,KHM,Stueng Trang,Sala Krau,Pailin,Cambodia,14520.448,12169.831,0.251691744938775
90403,904,9,KHM,Stueng Veaeng,Khemara Phoumin,Koh Kong,Cambodia,69.351,46.52,0.200386930352537
20904,209,2,KHM,Sung,Samlout,Battambang,Cambodia,2444.776,1580.58,0.130077566462944
250101,2501,25,KHM,Suong,Suong,Tboung Khmum,Cambodia,2223.254,2023.242,0.0270269201608112
40706,407,4,KHM,Svay,Sameakki Mean Chey,Kampong Chhnang,Cambodia,3793.645,3688.384,0.0546857377106071
80711,807,8,KHM,Svay Ampear,Mukh Kampul,Kandal,Cambodia,1377.648,1310.158,0.135134846331511
200513,2005,20,KHM,Svay Angk,Svay Chrum,Svay Rieng,Cambodia,2335.963,2088.232,0.162162058621839
141310,1413,14,KHM,Svay Antor,Svay Antor,Prey Veng,Cambodia,3501.078,3316.07,0.297297403251439
150507,1505,15,KHM,Svay At,Pursat,Pursat,Cambodia,1163.57,1118.75,0.101630391061453
50110,501,5,KHM,Svay Chacheb,Basedth,Kampong Speu,Cambodia,4025.857,3862.041,0.0618838588197277
10804,108,1,KHM,Svay Chek,Svay Chek,Banteay Meanchey,Cambodia,21646.846,17404.023,0.0468359528138983
170204,1702,17,KHM,Svay Chek,Angkor Thum,Siemreap,Cambodia,3895.164,3761.745,0.108108072184585
200309,2003,20,KHM,Svay Chek,Rumduol,Svay Rieng,Cambodia,2941.74,2841.106,0.137177563948688
100505,1005,10,KHM,Svay Chreah,Snuol,Kratie,Cambodia,15232.187,4902.522,0.0312369837402055
40612,406,4,KHM,Svay Chrum,Rolea B'ier,Kampong Chhnang,Cambodia,3105.133,2868.107,0.027263975855852
80315,803,8,KHM,Svay Chrum,Khsach Kandal,Kandal,Cambodia,1176.697,728.943,0.158803911965682
140507,1405,14,KHM,Svay Chrum,Me Sang,Prey Veng,Cambodia,9141.104,8129.329,0.113921333482751
200514,2005,20,KHM,Svay Chrum,Svay Chrum,Svay Rieng,Cambodia,1254.99,1182.91,0.162161956530928
40707,407,4,KHM,Svay Chuk,Sameakki Mean Chey,Kampong Chhnang,Cambodia,7011.15,6442.933,0.0610650459969085
171002,1710,17,KHM,Svay Dankum,Siem Reap,Siemreap,Cambodia,1956.014,895.111,0.0270268156686713
150108,1501,15,KHM,Svay Doun Kaev,Bakan,Pursat,Cambodia,3254.977,3043.102,0.0810810810810811
250410,2504,25,KHM,Svay Khleang,Krouch Chhmar,Tboung Khmum,Cambodia,2973.778,2840.433,0.176648067389725
31413,314,3,KHM,Svay Khsach Phnum,Srei Santhor,Kampong Cham,Cambodia,394.392,370.025,0.137317748800757
50205,502,5,KHM,Svay Kravan,Chbar Mon,Kampong Speu,Cambodia,1125.059,1080.489,0.0540542291499497
171304,1713,17,KHM,Svay Leu,Svay Leu,Siemreap,Cambodia,20435.756,8673.498,0.108078309351083
150207,1502,15,KHM,Svay Luong,Kandieng,Pursat,Cambodia,2700.238,2580.762,0.0540541901965389
120703,1207,12,KHM,Svay Pak,Russey Keo,Phnom Penh,Cambodia,16.121,2.59,0.297297297297297
60916,609,6,KHM,Svay Phleung,Taing Kouk,Kampong Thom,Cambodia,2786.127,2659.336,0.0291343403014888
140610,1406,14,KHM,Svay Phluoh,Peam Chor,Prey Veng,Cambodia,3151.396,3040.996,0.0796061553517334
20310,203,2,KHM,Svay Por,Battambang,Battambang,Cambodia,5.86,1.14,0.0807017543859649
31412,314,3,KHM,Svay Pou,Srei Santhor,Kampong Cham,Cambodia,2470.191,2357.608,0.139129999558875
81012,810,8,KHM,Svay Prateal,S'ang,Kandal,Cambodia,1195.406,1121.91,0.160245474235901
200601,2006,20,KHM,Svay Rieng,Svay Rieng,Svay Rieng,Cambodia,111.26,97.49,0.163339829726126
81013,810,8,KHM,Svay Rolum,S'ang,Kandal,Cambodia,656.462,639.182,0.16261096213598
80316,803,8,KHM,Svay Romiet,Khsach Kandal,Kandal,Cambodia,1001.149,955.359,0.160071763598815
40408,404,4,KHM,Svay Rumpear,Kampong Leaeng,Kampong Chhnang,Cambodia,2235.144,2062.318,0.108107963951243
50114,501,5,KHM,Svay Rumpear,Basedth,Kampong Speu,Cambodia,2027.494,1946.853,0.055245568104012
200711,2007,20,KHM,Svay Rumpear,Svay Teab,Svay Rieng,Cambodia,2625.415,2495.143,0.262838242136823
150310,1503,15,KHM,Svay Sa,Krakor,Pursat,Cambodia,11024.011,6049.721,0.0357788400489874
171404,1714,17,KHM,Svay Sa,Varin,Siemreap,Cambodia,6950.357,5126.271,0.134300156975704
200209,2002,20,KHM,Svay Ta Yean,Kampong Rou,Svay Rieng,Cambodia,4130.801,3996.438,0.315146137635564
30206,302,3,KHM,Svay Teab,Chamkar Leu,Kampong Cham,Cambodia,5023.323,4548.601,0.131134386155216
200515,2005,20,KHM,Svay Thum,Svay Chrum,Svay Rieng,Cambodia,4385.7,4217.695,0.172297664956807
200606,2006,20,KHM,Svay Toea,Svay Rieng,Svay Rieng,Cambodia,1640.842,1572.488,0.310160713468084
70615,706,7,KHM,Svay Tong Khang Cheung,Kampong Trach,Kampot,Cambodia,1448.57,1391.92,0.0809486177366515
70616,706,7,KHM,Svay Tong Khang Tboung,Kampong Trach,Kampot,Cambodia,905.761,860.085,0.08014440433213
200516,2005,20,KHM,Svay Yea,Svay Chrum,Svay Rieng,Cambodia,3687.409,3323.782,0.152816279768047
150208,1502,15,KHM,Sya,Kandieng,Pursat,Cambodia,4007.922,3838.002,0.0540541667252909
80317,803,8,KHM,Ta Aek,Khsach Kandal,Kandal,Cambodia,553.644,504.056,0.158218531274303
170610,1706,17,KHM,Ta An,Kralanh,Siemreap,Cambodia,2642.712,2437.204,0.0789987214857681
160403,1604,16,KHM,Ta Ang,Koun Mom,Ratanak Kiri,Cambodia,2679.643,0,0
10805,108,1,KHM,Ta Baen,Svay Chek,Banteay Meanchey,Cambodia,3235.528,3056.659,0.0367963845492742
40509,405,4,KHM,Ta Ches,Kampong Tralach,Kampong Chhnang,Cambodia,3351.204,3247.164,0.0814723247732483
141008,1410,14,KHM,Ta Kao,Prey Veng,Prey Veng,Cambodia,3871.32,3734.729,0.114816095090166
81101,811,8,KHM,Ta Kdol,Ta Khmau,Kandal,Cambodia,36.179,27.171,0.189172279268338
81104,811,8,KHM,Ta Khmao,Ta Khmau,Kandal,Cambodia,108.766,103.397,0.183999535769897
10906,109,1,KHM,Ta Kong,Malai,Banteay Meanchey,Cambodia,15959.343,14349.727,0.109414137286375
20108,201,2,KHM,Ta Kream,Banan,Battambang,Cambodia,18777.111,15796.435,0.13365939846554
21206,212,2,KHM,Ta Krei,Kamrieng,Battambang,Cambodia,18725.037,18280.922,0.22393695460218
10213,102,1,KHM,Ta Lam,Mongkol Borei,Banteay Meanchey,Cambodia,4117.093,3756.174,0.0270269694641409
190107,1901,19,KHM,Ta Lat,Sesan,Stung Treng,Cambodia,1794.846,0,0
160104,1601,16,KHM,Ta Lav,Andoung Meas,Ratanak Kiri,Cambodia,3635.978,530.938,0.0540533922981591
20606,206,2,KHM,Ta Loas,Moung Ruessei,Battambang,Cambodia,8246.69,7461.231,0.0828660846983561
81014,810,8,KHM,Ta Lon,S'ang,Kandal,Cambodia,1357.299,1311.216,0.162162450732755
150701,1507,15,KHM,Ta Lou,Ta Lou,Pursat,Cambodia,31828.594,30535.246,0.127559574925317
100308,1003,10,KHM,Ta Mao,Prek Prasab,Kratie,Cambodia,1954.293,1874.787,0.243243099082722
20202,202,2,KHM,Ta Meun,Thma Koul,Battambang,Cambodia,9052.891,8876.45,0.0810810628122729
90103,901,9,KHM,Ta Noun,Botum Sakor,Koh Kong,Cambodia,356.69,1.23,0.161788617886179
30207,302,3,KHM,Ta Ong,Chamkar Leu,Kampong Cham,Cambodia,6590.182,5860.765,0.130778831773668
210412,2104,21,KHM,Ta Ou,Kiri Vong,Takeo,Cambodia,4199.738,4027.492,0.162162209136604
210912,2109,21,KHM,Ta Phem,Tram Kak,Takeo,Cambodia,3343.849,3181.791,0.0540541474911457
10806,108,1,KHM,Ta Phou,Svay Chek,Banteay Meanchey,Cambodia,9506.077,9211.267,0.029692115102081
20803,208,2,KHM,Ta Pon,Sangkae,Battambang,Cambodia,7080.576,6377.911,0.0549802278520349
30208,302,3,KHM,Ta Prok,Chamkar Leu,Kampong Cham,Cambodia,1086.491,953.665,0.0981644497805833
20201,202,2,KHM,Ta Pung,Thma Koul,Battambang,Cambodia,7510.776,7154.947,0.0810811037454226
21205,212,2,KHM,Ta Saen,Kamrieng,Battambang,Cambodia,9032.025,8868.293,0.188623673124016
50405,504,5,KHM,Ta Sal,Aoral,Kampong Speu,Cambodia,24207.096,8469.089,0.0270269919232163
20907,209,2,KHM,Ta Sanh,Samlout,Battambang,Cambodia,17880.996,9062.9,0.126327665537521
170107,1701,17,KHM,Ta Saom,Angkor Chum,Siemreap,Cambodia,5560.26,5328.639,0.132782310830214
21003,210,2,KHM,Ta Sda,Sampov Lun,Battambang,Cambodia,7748.284,4571.57,0.162162233105913
171305,1713,17,KHM,Ta Siem,Svay Leu,Siemreap,Cambodia,18046.234,3442.719,0.108053837678881
200505,2005,20,KHM,Ta Suos,Svay Chrum,Svay Rieng,Cambodia,3860.278,3741.428,0.162162147714723
90303,903,9,KHM,Ta Tai Kraom,Kaoh Kong,Koh Kong,Cambodia,37.75,19.49,0.0285274499743458
20901,209,2,KHM,Ta Taok,Samlout,Battambang,Cambodia,365.173,342.603,0.12156052340464
90701,907,9,KHM,Ta Tey Leu,Thma Bang,Koh Kong,Cambodia,113.6,0.98,0.0540816326530612
160802,1608,16,KHM,Ta Veaeng Kraom,Ta Veaeng,Ratanak Kiri,Cambodia,1407.807,0,0
160801,1608,16,KHM,Ta Veaeng Leu,Ta Veaeng,Ratanak Kiri,Cambodia,1885.663,0,0
171110,1711,17,KHM,Ta Yaek,Soutr Nikom,Siemreap,Cambodia,8721.492,8445.986,0.134373180348629
70302,703,7,KHM,Takaen,Chhuk,Kampot,Cambodia,10779.706,7520.141,0.0652207186008879
210212,2102,21,KHM,Tang Doung,Bati,Takeo,Cambodia,2141.519,2063.767,0.13251641294778
30109,301,3,KHM,Tang Krang,Batheay,Kampong Cham,Cambodia,3199.268,2966.398,0.135135271801019
30110,301,3,KHM,Tang Krasang,Batheay,Kampong Cham,Cambodia,4580.746,3862.468,0.134976652233753
40807,408,4,KHM,Tang Krasang,Tuek Phos,Kampong Chhnang,Cambodia,9490.592,8888.725,0.0305434131441798
60708,607,6,KHM,Tang Krasang,Santuk,Kampong Thom,Cambodia,4771.254,4508.718,0.0270779853608054
60505,605,6,KHM,Tang Krasau,Prasat Sambour,Kampong Thom,Cambodia,7724.848,7642.761,0.079615468807673
50711,507,5,KHM,Tang Krouch,Samraong Tong,Kampong Speu,Cambodia,3792.714,3694.56,0.0546701095664978
50610,506,5,KHM,Tang Samraong,Phnum Sruoch,Kampong Speu,Cambodia,9468.328,8626.136,0.0933535014982374
50611,506,5,KHM,Tang Sya,Phnum Sruoch,Kampong Speu,Cambodia,4295.531,4232.063,0.0838049906156879
210613,2106,21,KHM,Tang Yab,Prey Kabbas,Takeo,Cambodia,1876.179,1803.926,0.17923351623071
70111,701,7,KHM,Tani,Angkor Chey,Kampot,Cambodia,3475.332,3344.935,0.10765112027588
130102,1301,13,KHM,Tasu,Chey Saen,Preah Vihear,Cambodia,8135.858,5534.618,0.0945423875685729
60208,602,6,KHM,Tbaeng,Kampong Svay,Kampong Thom,Cambodia,10405.368,8515.761,0.0292329716627792
80125,801,8,KHM,Tbaeng,Kandal Stueng,Kandal,Cambodia,2107.4,2019.175,0.0603573241546671
170306,1703,17,KHM,Tbaeng,Banteay Srei,Siemreap,Cambodia,5156.172,5053.901,0.027061867654313
